-0.044122376	-0.20500693	-0.50494456	-0.06444991	0.031383432	-0.45719424	-0.9149744	0.26393142	-0.34546787	-0.36485156	0.08685876	0.22878264	-0.08135189	-0.13978843	0.2666165	-0.55532414	-0.36120927	-0.06106631	-0.22335242	-0.29667863	0.52267766	-0.25717622	-0.15805861	-0.32484528	0.66287524	-0.7061978	0.011601143	-0.10882799	0.1772712	0.18474026	-0.35629	0.3206736	-0.009311988	-0.38350096	-0.43758103	-0.51119834	-0.053723905	0.6625306	0.36016902	-0.06526585	0.20303313	-0.1280975	-0.17057887	-0.45596424	0.11571292	-0.69338065	-0.21296732	-0.025937228	-0.16111378	-0.14683108	-0.22875227	0.39354447	-0.37603804	-0.52725583	0.77618825	-0.18150139	0.27778652	-0.24249502	-0.058454752	-0.16540866	0.14877371	-0.5704647	-0.35393938	0.013354378	-0.964978	-0.045932036	-0.5537176	0.60602784	-0.29563865	0.5379703	0.685549	-0.5255667	0.12715407	-0.21186915	-0.44735754	0.3758949	-0.1157627	-0.701146	-0.17430155	-0.20927761	0.03716983	-0.06729352	0.353081	-0.3738301	-0.9740665	0.043879665	0.01464004	-0.37412587	0.46905223	0.7054559	0.2676171	0.1788971	0.15716644	-0.78651625	0.20188868	-0.15038167	0.31180954	-0.2268251	0.24570885	0.7031741	0.1355867	-0.22690044	0.3706746	0.0391833	0.29763392	0.4577256	0.35357186	0.2390293	-0.059166618	0.100508526	-0.7746081	-0.25610957	-0.4974682	-0.22263256	-0.02784955	0.21611382	0.32262152	0.091932096	-0.21157141	-0.5658073	0.0062773307	0.052623555	-0.07935034	0.23375165	0.34320426	-0.24416801	-0.13776466	-0.5802079	0.45949218	-0.41658908	0.06423432	-0.48437682	0.19153152	0.50549674	-0.22559772	0.5146791	-0.29195404	0.07442787	-0.016997045	-0.14854504	0.45398486	-0.23305163	0.47265032	-0.062515825	-0.5052694	0.16542241	0.3281974	0.1754738	-0.16990387	-0.38801917	-0.12195156	-0.13675979	0.002201124	-0.073195025	0.27397642	0.30126837	-0.17287812	-0.10514006	-0.19810951	-0.22201762	-0.047991775	0.28533214	0.63974196	-0.46196988	-0.27219188	-0.47293082	0.15156926	0.55979884	-0.4047827	0.06298538	0.09753667	-0.181979	-0.023990344	-0.67868185	0.10850161	-0.39686453	0.24953671	0.28180975	-0.086968236	-0.07020954	-0.086946204	0.15984306	-0.04403857	-0.17420001	0.5945798	0.3039066	-0.20762804	0.06619186	0.1644653	-0.054028362	-0.08637296	-0.6279557	-0.28777808	-0.30898812	-0.25243837	0.46632943	-0.18458006	-0.24047847	-0.33381638	0.1548869
-0.34008256	-0.17073533	-0.21347897	-0.3949635	-0.19606017	-0.08508803	-0.4162137	-0.36841992	0.49204418	0.37607363	-0.5681887	-0.003192535	0.3223326	0.67573357	0.26379988	-0.50012213	0.2120204	0.12749113	0.03165114	-0.7323179	0.57334465	-0.75269794	0.4242244	0.3387122	-0.01180885	-0.4245403	0.28807876	-0.2132861	0.03816776	-0.5659274	0.888779	0.14899251	-0.06105373	-0.54824185	-0.39276195	0.34974635	0.11003205	-0.14715716	-0.14776517	-0.4191815	0.26513857	-0.010046418	-0.31390798	-0.048363887	0.24740523	-0.23117906	-0.39686915	0.19054157	-0.038120233	-0.6429141	0.35281983	-0.51583475	0.5781089	0.69183934	-0.32768792	-0.031245952	0.22550902	0.10224292	-0.47531044	-0.06609458	-0.5083322	0.43084735	-0.16098768	-0.2575053	0.26390874	0.012608922	-0.37473664	0.4186666	-0.4398194	-0.0859497	-0.5879205	-0.2719036	-0.1743598	0.039179362	0.072399914	0.25759122	-0.29553908	-0.2545698	-0.26577622	0.17054746	0.37029192	-0.46034315	0.13795511	0.13246611	0.007329238	-0.0032496238	-0.21509004	-0.3704092	-0.26412457	-0.13929886	0.3497737	-0.36805534	0.028053515	-0.39565125	-0.13583034	0.1623776	-0.13511461	0.26423827	0.15302248	-0.15979193	-0.0015341892	0.14279467	0.22083269	0.046594482	-0.29091278	-0.7220096	0.12271575	0.13920473	-0.24061096	-0.20275186	-0.046151128	-0.54621613	0.34056684	0.08363151	-0.07214986	0.025957227	0.13475391	0.08547911	0.09108762	-0.2226785	0.024587043	-0.59678394	-0.022108275	-0.043311793	-0.88652146	-0.50156367	-0.24742903	0.021625245	0.09561655	-0.33684012	0.35605234	-0.05609065	-0.10699169	-0.10409366	0.12519982	0.42056158	-0.049895804	0.11618774	0.116487056	0.18032488	-0.122446746	0.36870518	-0.10460868	0.007652922	0.4028483	-0.10045674	-0.19668466	-0.33308172	-0.22518754	-0.5114861	0.27566022	0.20979275	0.7201224	0.23308264	0.01366744	0.3300405	0.0194835	0.3185321	0.04097237	-0.36174744	0.4058591	-0.12829283	-0.4618533	0.44042858	-0.28348768	0.14315939	-0.21082276	-0.12960222	-0.48229557	-0.008529509	-0.035494786	-0.17601839	0.22884442	-0.06990545	0.44821098	0.20593163	-0.25652313	0.5778058	0.15056561	-0.44029436	-0.10053244	-0.094671816	0.03404274	0.11967941	0.35817182	0.27676377	0.021675108	-0.17697482	0.39170712	0.108420186	-0.33418086	0.13395119	0.3350358	0.3863777	0.1757784	0.3749756	-0.24085	0.058221456	-0.1706941	-0.04470596
-0.0049966876	-0.1925243	-0.38295278	0.1972686	-0.25011718	-0.64502025	0.044480205	0.12433144	-0.46404368	-0.0050836205	-0.1755162	0.028380465	0.2598976	0.020075977	-0.1391018	0.15864627	0.31471586	0.31181937	0.31470966	0.01732433	0.4900571	-0.58586687	-0.3119378	0.54217374	0.005748059	-0.4221047	-0.34294152	-0.1538896	0.0016403308	-0.60863066	0.22900334	-0.28964204	-0.423071	0.031823725	0.1788145	-0.09629214	-0.23523462	-0.3253364	0.09001077	-0.12864475	-0.1529722	-0.05953959	0.15794805	0.094251186	0.4664776	-0.16465451	-0.16298002	-0.14223315	0.021217598	-0.18493141	0.23750873	-0.41145903	-0.51513356	0.28381422	-0.023458479	-0.5387926	0.29888102	-0.119957544	0.025943965	-0.37271923	-0.267497	-0.40077707	0.032219317	0.27190587	-0.03667881	0.4410151	-0.32664412	0.1986013	-0.33456436	-0.08079779	-0.25252628	-0.05407549	0.47908032	0.18270606	0.26390275	0.84837794	-0.21692656	-0.20505904	-0.3234447	-0.33671913	0.2633993	0.06325948	-0.364653	0.27458486	-0.2939229	0.5771789	-0.19933808	0.1320555	0.08319608	0.27513716	0.16868404	0.27941486	-0.4985855	-0.042557057	-0.44201162	-0.25780624	-0.14863674	0.14970525	-0.0594594	-0.3177765	-0.12461992	-0.06432214	-0.14762406	-0.4140067	-0.16001588	-0.24505715	0.15984015	-0.48810056	0.5490299	-0.5579021	-0.23918612	-0.3153519	-0.18837677	-0.06393465	0.14346978	-0.11807391	0.21942185	-0.5518979	-0.35821348	-0.42918393	0.07337115	-0.24812487	-0.32416686	-0.25020966	-0.2192262	0.17183632	0.23598354	-0.22516458	-0.3898865	-0.34002346	0.07613111	0.07411485	-0.35923868	0.043815386	-0.306749	-0.3176853	-0.322687	-0.29009846	-0.43914443	0.078992344	-0.022217382	-0.13355611	0.14406651	-0.50332415	-0.17033933	0.5935082	-0.1877515	0.100092955	0.19917403	-0.0808828	-0.3298195	-0.16489896	-0.38700455	-0.5082502	0.57705414	-0.45109066	0.44904363	0.2834854	0.09988877	-0.15865417	0.124240994	0.18749441	-0.46043202	-0.15973102	0.44278243	0.33822638	-0.13974388	0.06380242	0.4215793	0.7937857	0.39146033	0.009608167	-0.37303582	-0.1969492	-0.07938325	0.41593087	-0.11712988	0.24384601	0.3102373	0.39617524	-0.44457114	0.36604553	-0.1635046	0.419249	-0.08843248	-0.005331151	-0.179547	0.29638022	0.29645345	-0.11280236	-0.30262414	-0.3921574	-0.35243633	-0.26700348	-0.31940278	0.14900534	0.05313438	0.23402198	0.16052629	-0.028625686
0.036619812	-0.42496216	0.25644097	-0.10756906	-0.25265375	-0.31153965	-0.006459616	-0.04354214	-0.16537547	-0.29465827	-0.093183406	-0.23251484	-0.71347487	-0.12266402	-0.21896318	-0.12664211	-0.2908816	-0.16983546	0.45034695	-0.42197198	0.5327903	-0.61013836	-0.21811268	0.09496897	-0.24908808	-0.10461721	-0.26148692	-0.4303671	0.06408884	-0.18038824	-0.06303395	0.17008495	0.039045103	-0.19103527	-0.81945986	-0.3225885	0.09880213	0.19065091	0.24622749	0.10329854	0.7071378	0.24250525	-0.11571966	0.23033646	0.17424615	0.024962379	-0.05391284	0.027686752	1.339096	0.7244729	0.24342251	-0.7090234	-0.010342894	0.13449742	-0.17824851	0.116446726	0.5888462	-0.3496081	-0.07429457	-0.21799695	0.09615821	-0.30223998	-0.40850133	-0.008334071	0.14860669	0.16547719	0.5122556	0.56281894	0.1924317	0.5928569	-0.011822817	-0.23973861	0.3081462	-0.31607574	0.12652513	0.4170543	-0.3641497	0.18684305	-0.07212396	-0.40803075	0.15650088	-0.36349276	-0.15630136	0.09189962	0.4428725	-0.19128786	-0.63850445	-0.11562446	-0.020402495	0.19498073	-0.16665274	0.571814	0.0011262739	-0.44079387	0.04978772	-0.18239789	-0.15997133	0.47832236	0.32901645	-0.040627606	-0.39008474	0.5517867	-0.4447421	0.121681206	0.1773812	0.3118552	0.769409	-0.3653136	-0.13654427	-0.20717925	0.26100916	0.2480157	0.6499166	-0.4174945	0.35428536	-0.19182953	0.09801112	0.2182505	-0.6017181	0.22853133	-0.3795349	-0.1354549	0.3883282	-0.06948786	0.21931356	0.21905942	0.12092929	0.10779313	-0.23635143	-0.09001728	0.14919032	0.1030098	0.17416655	-0.05191113	-0.36681944	0.18328676	-0.077319376	0.13964349	-0.2087168	0.29262155	-0.06606336	-0.24939665	0.13858908	-0.08516977	0.027045317	-0.16615555	-0.27167025	-0.15578038	0.47983798	0.093466945	0.23832804	-0.002581638	-0.03202114	-0.3681561	0.29393113	0.31769276	-0.044625204	0.62624156	-0.23584434	-0.5092859	-0.28760085	0.40092424	-0.26376823	0.4987568	0.52983576	0.12579101	-0.27858698	-0.22551344	0.08313526	0.28681022	0.5942134	-0.31785977	0.35206833	0.14018014	0.25483456	-0.07562053	0.19910789	0.35785884	0.3672648	-0.3645904	0.25428843	0.36752686	0.2500529	-0.13937005	-0.029496705	-0.0076131998	-0.43990538	-0.12700789	0.4308026	0.044514537	-0.021908006	0.16404013	0.51589423	0.08508758	0.205941	-0.16243818	-0.18685098	0.1068745	-0.24536565	-0.108772285
0.082098134	-0.27334037	-0.28614828	0.069102064	0.45072082	-0.31808314	-0.32064706	0.54416245	-0.1513574	0.20491804	0.28260878	0.6504502	0.3855325	0.4897681	-0.2523406	0.0069656433	-0.26675367	-0.058867812	0.017042734	-0.09956823	0.009563138	-0.48384	-0.56797147	0.29481414	-0.18879601	-0.2780063	0.278306	0.5947509	0.24150151	-0.075511485	0.27485672	0.4818306	-0.68011224	-0.23456652	-0.30701602	-0.06711677	0.042021155	-0.23238252	-0.4060922	-0.20346291	-0.48719624	-0.2992559	-0.107314974	0.29316762	0.316322	-0.679437	0.17309377	-0.034185242	0.9873541	0.65566844	-0.041910484	-0.47774097	-0.64831096	-0.075415745	0.056656893	-0.06164119	0.47008187	0.21670985	-0.448961	-0.07688883	-0.6667984	-0.18175025	-0.18993793	-0.10287764	-0.073644824	-0.28781617	0.27454224	-0.4075669	-0.4615103	0.20334373	-0.7031466	0.06260045	-0.6557995	-0.14713886	-0.35004812	0.21293588	0.3225097	0.03220721	-0.80434495	0.0105100805	0.28809252	-0.3844633	-0.088213794	0.17742692	0.090004876	0.07878369	0.043036357	0.06695071	-0.28356975	0.00047712476	0.15210262	-0.027930297	0.13391475	0.43017486	0.14956598	-0.20756307	0.4694713	-0.34627613	0.6838546	0.11662973	-0.4648468	0.34297833	0.41633105	-0.14087999	-0.12186107	-0.18923604	-0.019658202	0.21727395	-0.4081416	-0.45794097	-0.34420174	-0.21678187	0.10383516	-0.24521688	0.2109959	0.4319874	0.11422172	-0.45484206	-0.19374438	-0.18176581	0.07603296	-0.3585483	-0.51866573	0.07556691	-0.37347436	0.5629669	-0.09033032	0.12506846	0.014227534	0.13627957	-0.38609946	0.020709816	0.15177386	-0.46255672	0.50434124	0.5015772	-0.15138173	-0.06862606	0.22713922	-0.20691608	-0.4043943	0.4952923	0.16766322	-0.37885916	-0.03374736	-0.13845879	0.3950693	-0.3911163	-0.3449966	0.065130614	0.18901284	0.35945332	0.0744904	-0.14931628	-0.02701971	0.33111903	0.22925663	-0.80687386	-0.016989658	-0.77502865	-0.121537365	-0.054528758	0.43110737	0.15147157	-0.16155787	0.16734189	-0.07102134	-0.57022196	0.06726837	-0.17405482	-0.38782507	0.609164	-0.8412585	-0.28635037	0.41215682	-0.110233255	0.29218826	-0.18224198	0.5985386	0.18183704	0.08037226	-0.2563598	-0.39708835	-0.2118021	0.13231553	0.1811388	-0.4384655	-0.19712943	0.31123278	0.1769125	0.40191114	-0.17027694	0.45224455	-0.0028306833	-0.40050948	-0.049813185	0.3177879	0.08305399	0.17071618	-0.25413233
0.60018146	0.051417857	-0.20593882	0.2701045	-0.25395897	0.0027507222	0.030823845	0.35650128	-0.47553518	0.08601058	0.1405485	-0.13484162	-0.11834566	-0.29345483	-0.28355765	0.07414862	-0.7896953	0.16856572	0.21045834	-0.8226666	0.2984319	-0.66043395	-0.23698266	0.1072846	-0.31280017	-0.6100831	0.12738714	-0.30091453	0.2266597	-0.3236434	0.075597554	-0.6349524	0.3380786	-0.39262596	-0.3226074	0.19004111	-0.5570372	-0.3080416	0.085138224	-0.315053	-0.47858194	0.5530083	-0.36015415	0.10978571	-0.05612082	0.5086842	-0.026778245	-0.1647235	0.043065768	-0.019713305	-0.08623884	-0.26014963	-0.14062046	0.34280187	-0.91081256	0.08559381	0.09211878	0.000674513	0.48598278	-0.26577887	-0.0067830165	-0.41311175	-0.06875466	0.6163661	-0.7347916	0.09307286	0.57157964	0.1522773	0.34326828	0.6055801	0.018524097	0.48885912	0.11044464	0.24253972	0.29006407	0.27038208	0.25362235	-0.034684874	-0.11870365	0.048216604	0.5700946	-0.5296309	-0.64873415	-0.53652805	-0.1365696	-0.013858049	0.7657589	0.08223232	0.22636025	-0.1514836	-0.23720507	0.12680417	0.1611088	-0.01849393	0.74879503	-0.21417743	0.5909604	0.3932923	0.10491421	-0.3039546	-0.1472331	0.562482	0.24689062	-0.06481202	-0.16500406	-0.17798275	-0.11314393	-0.3152425	-0.004402296	-0.14385706	0.15851949	-0.4287523	-0.63054353	0.41032118	-0.22139001	-0.122079074	0.2145619	0.34159428	-0.3204405	-0.48156503	-0.2162314	0.40660867	0.34062794	0.16923226	-0.36291078	-0.2632365	0.17031871	-0.035764255	-0.051051933	0.17248039	0.15902473	-0.34682095	0.72219276	0.54484504	-0.30867195	-0.007443793	-0.18450157	-0.24382208	-0.24943827	-0.05137308	0.03334625	0.05451877	-0.31728643	0.20184763	-0.1525131	0.49463084	0.6031706	0.05681245	-0.010851065	0.21215156	-0.12753022	-0.22091739	0.3573997	0.2972853	0.23187564	0.4118071	0.18098032	0.17880128	0.4703594	0.6381656	0.092474334	0.027385341	0.0059696664	0.6733832	0.22192375	0.5132064	0.08725081	0.37562674	-0.11471683	-0.25772816	-0.046692897	-0.4798449	-0.40112066	0.13180773	-0.4395186	0.28521672	0.11360715	0.18210402	0.4348863	-0.027162107	0.10529342	-0.5838528	-0.17957519	0.12988111	0.3798688	-0.23690706	0.06872333	0.40194994	0.6621814	0.4405373	0.14944448	-0.06006365	-0.17447661	-0.1138204	-0.32914516	-0.6626019	-0.409121	-0.093286425	0.5557194	-0.5647656
0.2269696	-0.34704056	-0.29651418	0.40685508	-0.14977098	0.13530761	-0.15389971	-0.019723624	-0.06332533	-0.061172195	-0.20325643	0.37670803	-0.20164646	0.62995046	0.21210963	-0.3799641	-0.14866933	0.6021938	-0.16894753	-0.22205873	0.27043542	-0.24515155	0.52597034	-0.46687523	-0.44925004	-0.046330657	-0.09283337	-0.11086649	0.25360885	-0.10134162	0.20548187	-0.35477546	0.3964187	0.59703803	-0.704157	-0.091172695	0.27954832	0.40661985	-0.0156679	-0.14462966	0.13796075	-0.04241655	-0.64445305	-0.09199806	-0.05312792	0.13437985	-0.35035145	-0.3729038	-0.24036755	0.04394414	-0.2522312	-0.35289463	-0.69712394	-0.029231232	0.28187078	0.37886032	-0.22618863	0.028087834	-0.41361126	-0.20754452	0.1733688	-0.17561835	-0.2872864	0.41189632	-0.55680925	0.52003586	-0.13515648	0.22897045	-0.27696893	0.28828514	-0.016473511	0.26176935	-0.036011327	0.018750533	0.26350164	0.22633316	0.23006922	0.67601925	-0.4882399	-0.29712543	-0.102381036	0.08740182	-0.37035337	-0.1419222	-0.012239832	-0.22344787	-0.2626857	-0.060217336	-0.0061613116	0.31169036	0.404246	0.24894376	-0.1451303	0.50412184	0.19021612	0.7168361	-0.20212933	0.1312147	0.044123728	0.753274	-0.16963619	0.19294138	-0.06508699	-0.23885417	0.031679336	0.39830896	0.06283257	-0.5742996	-0.08540599	-0.5155466	-0.13585944	-0.2106253	0.34901956	-0.21362808	0.6303607	-0.12683067	0.26969883	0.04228059	-0.3418195	0.073182024	-0.2759448	0.33345634	-0.21132147	-0.038305603	0.35450348	0.38810283	-0.080273055	0.36443505	-0.24961661	0.17245679	-0.10719111	-0.5164623	0.0017367739	0.6398144	0.19297193	0.55414486	-0.15400866	-0.1589631	0.14098397	-0.029396607	-0.01126488	-0.4156078	-0.09558975	-0.062319886	0.11140309	0.18631828	0.023562588	0.14203958	-0.23497383	-0.5248485	0.2378278	-0.117751814	0.03766085	-0.06926336	-0.04453004	0.13903533	0.10741385	0.07485138	-0.0049926043	-0.4493168	-0.5897731	-0.20609617	-0.3338883	0.2680995	0.1082612	-0.1084139	0.7144398	-0.20697814	0.069202155	-0.14392737	-0.041805815	0.2921	0.27467027	0.42188346	-0.08506479	-0.31415132	-0.7206966	-0.00977868	0.555025	-0.00812448	-0.42319116	-0.14443168	0.54125595	-0.12702942	0.4057679	0.08023623	-0.15686001	-0.5722806	0.6843495	0.23792	0.44101858	-0.41907606	-0.6765823	-0.18555744	-0.07234901	0.21328665	-0.04465184	0.08970496	0.4931676	0.24076955
0.14926532	-0.008456402	-0.26398012	-0.10028347	0.25351474	-0.9630483	-0.57133985	0.18094619	0.042669863	0.104900844	0.13223064	-0.19979456	0.29013348	0.41463926	0.08032461	-0.14955111	-0.21694389	0.03265369	0.5700402	-0.71544284	0.44594353	-0.3757137	-0.006180097	-0.5275815	-0.17841876	0.23794784	0.1494961	0.49465606	-0.2385044	-0.074588135	0.1635446	0.2554485	-0.34134972	0.56510335	-0.38759673	-0.11323881	-0.45714104	-0.13652024	-0.31653583	-0.50030494	0.1665052	-0.11808325	0.2673316	-0.5722967	0.06542135	-0.48101923	-0.058704954	-0.07534861	0.1155196	-0.14483659	-0.006570675	0.013023431	0.08005819	0.24730553	-0.061053164	0.24139617	0.29017535	0.39643508	0.29119793	-0.24223633	-0.23862848	0.14810507	0.34546867	0.01919653	-0.82259625	0.14298224	-0.44598722	-0.5882954	-0.4152528	0.011833351	0.07200762	0.25950682	-0.14404011	-0.6004016	-0.057332024	0.08096949	0.046677515	-0.4463296	0.29044104	0.4098189	0.22531997	-0.16452973	-0.79816264	0.5188982	0.14076626	0.70026493	-0.43331543	-0.08337358	-0.41415617	0.0748736	0.4243174	-0.0466169	0.3235373	-0.34356672	0.4630819	0.27292746	-0.04459208	-0.33670607	-0.036977038	0.20997171	0.25572672	-0.06651064	-0.07137042	-0.34852198	-0.36279374	-0.14613895	0.2010112	-0.7175305	0.19317664	0.22899005	-0.68265104	0.5106714	-0.15293375	0.17070745	-0.33758783	0.005608044	0.15169755	-0.20260239	0.10846029	-0.13181597	-0.058811154	-0.24186872	0.12860037	0.64580536	-0.31124982	0.51495135	-0.23444834	0.3266598	0.5246201	0.49173504	0.5779962	0.44162542	0.11876639	0.17094824	-0.062724985	0.5513255	-0.33421808	0.24611576	-0.039510377	-0.15375218	0.1232039	0.28876713	-0.20150971	0.13489869	0.52706516	0.14148189	-0.4071038	-0.046240494	0.11956186	-0.23746783	0.28230825	-0.29790348	0.17125055	-0.2947068	-0.44187638	0.5035718	-0.16818678	-0.2067928	0.051012956	0.20790993	-0.19495222	0.090798065	0.35581508	-0.20151553	0.20284025	0.62341785	0.3860578	-0.16449322	-0.14675163	0.23457856	0.21102715	-0.09765378	-0.63489556	-0.112872414	-0.053273592	0.079582445	-0.04841988	0.50813925	0.28500462	0.052715592	0.003826575	0.63030577	0.83914065	-0.12476306	0.25849402	-0.064497195	0.03621752	0.35479215	0.40793863	0.12923229	-0.0073717996	-0.10300159	0.08894334	-0.09395986	0.4411131	0.27523956	-0.23457165	0.19855614	0.004017442	0.13948354
0.09710524	0.125538	0.42732227	-0.18694632	0.15268593	-0.2221945	-0.33829534	0.54982466	0.38543904	-0.50448537	-0.41003338	0.12419158	0.0055571697	0.31700942	0.23164494	-0.15984297	0.5811757	-0.14855842	-0.286852	-0.020475969	0.20413524	-0.4221615	0.115800016	-0.6793126	0.39272577	0.2270568	0.111947745	0.019003153	0.6779219	-0.5539548	-0.41721353	-0.71462107	0.24735816	0.46381816	-0.10226546	-0.26673147	-0.038832605	-0.45226264	-0.018760523	-0.24802439	-0.1695725	0.11345842	-0.025266793	0.11349078	-0.3546486	0.20952518	-0.7378863	-0.12685843	-0.10770839	-0.023344884	-0.012611357	0.16434887	-0.28837302	-0.08304272	-0.14013174	-0.022082267	0.07863918	-0.06582847	-0.30811843	0.05549038	-0.5061166	-0.12057726	-0.33880165	0.04883621	-0.44492492	0.08514841	0.035135847	0.6261722	-0.7687591	0.24633363	-0.024658501	-0.15992472	-0.2531895	0.2583055	0.41058087	0.28450894	-0.2861032	-0.10943103	-0.11565242	0.015922952	0.64475834	-0.16848442	-0.41222748	0.44572574	0.13026854	0.61165106	-0.709958	-0.1797046	-0.04392805	-0.011101858	-0.32509506	0.73616385	-0.8683815	-0.101517156	0.43588987	-0.16864899	0.69905716	-0.36725494	-0.24388199	0.19553427	0.6383431	0.5720553	0.22073476	-0.28376523	0.4013884	0.41066045	0.93469477	-0.050877094	-0.40947235	0.109021135	-0.15287758	-0.15059799	-0.3519841	-0.049822252	0.25992683	-0.329112	-0.63718194	-0.1277972	-0.27165392	-0.67286843	-0.14851494	0.37849417	-0.30674055	-0.039677892	0.026614703	0.19061512	-0.38773212	0.06767511	0.11733574	0.2518405	0.26620343	0.42017284	-0.10499099	-0.24522425	0.45895404	-0.18762667	-0.34286046	0.46120012	-0.011253879	-0.46664873	-0.61033714	0.025761176	-0.36265507	0.3030972	-0.014143253	-0.44336325	0.17612353	0.46625412	-0.37857652	-0.06404497	0.03314119	-0.35166782	0.65180516	0.045197517	0.2452552	0.6094221	0.28170723	0.4964747	0.4499833	-0.6754767	-0.04007896	0.35064083	-0.29484546	-0.011843333	0.07013386	0.12667404	0.005579229	0.725502	0.18718801	0.20660542	-0.67908084	0.2503971	-0.53594434	0.36723927	0.4313586	-0.10430874	0.57972676	0.17193909	0.36459208	0.25590897	0.18786232	-0.019260291	0.14572905	-0.14107628	-0.48852262	0.25347334	0.55877364	-0.4595606	0.07440743	0.45865133	0.05351804	0.15071371	-0.4248322	0.36964223	-0.02610716	-0.43632337	-0.06939805	-0.086473644	0.07279	-0.15784578
-0.042093933	0.3730369	-0.12484454	0.43390322	-0.24146508	0.46193638	-0.11340983	0.48929834	0.12908888	-0.05348892	-0.09353244	0.38137436	0.20456748	0.40713114	0.4805987	-0.2491845	-0.34833065	-0.07801039	0.5185519	0.45112503	0.6309116	-0.14407992	0.49366778	-0.18414608	-0.44730332	-0.18008728	-0.07474599	-0.045309674	0.09586578	-0.38552573	0.11405063	0.50958073	-0.46401298	-0.42752138	-0.03614724	-0.119797155	0.27138755	-0.11748	0.4450782	-0.7769056	-0.23611422	0.033286646	-0.48310727	-0.30727994	0.3949774	0.7569376	-0.3728162	-0.33273995	0.18957745	0.12872763	0.14084454	-0.3068012	-0.32842067	-0.06120846	0.55805475	-0.17387414	-0.7057083	-0.9315952	-0.124852285	-0.54802144	-0.3800091	-0.051729143	0.43749017	0.30306277	0.11513133	0.06630244	-0.24698831	-0.14190423	-0.43084285	0.53560877	0.019068744	-0.42044708	-0.5060268	-0.068454064	0.26239607	-0.3432969	-0.26078445	0.16901347	-0.11473504	0.7362656	-0.33805487	-0.66975343	-0.3935116	0.1360962	-0.123710625	-0.09060338	0.043438483	-0.14557025	0.17792979	0.39400303	0.19926077	0.12686664	-0.23374474	0.09998176	0.0073527354	-0.28070113	-0.29135972	-0.1674968	-0.22039402	0.7626811	0.3059755	-0.52783984	0.35686406	-0.61218196	0.3243119	-0.25723612	-0.06920104	-0.06666196	-0.2658214	-0.7696442	0.6178158	-0.17567587	0.31183618	0.045097664	0.2159474	-0.007068706	-0.17468815	-0.26838964	0.23753007	-0.13614091	-0.15710312	-0.15656213	-0.04036124	-0.09194629	-0.31370172	0.22063331	-0.16335739	-0.53571653	-0.15525453	0.089908406	-0.08226386	-0.13026488	-0.17284423	0.033186536	-0.35342193	0.34063414	-0.22732091	-0.20073465	-0.43584162	-0.07556344	-0.24753793	-0.5105407	-0.15208381	-0.13478024	-0.47522095	0.6421523	0.29952684	0.0039932425	0.005984439	0.021216566	-0.6008772	0.20627531	-0.0865659	-0.09761189	0.22264399	-0.42460036	-0.07881656	0.2929775	-0.062215302	-0.056267954	-0.088952914	0.26231098	0.08686427	0.06262973	0.48408002	0.06300374	-0.14710718	-0.364362	0.13120891	-0.06000252	-0.27748516	-0.4110196	-0.2764979	-0.123092666	0.6875508	-0.0050072977	-0.29679024	0.27442586	0.028340587	-0.117128566	-0.14529373	-0.0245712	-0.5070507	0.13534524	0.23702185	0.11992608	-0.13929315	-0.27200225	-0.24080835	0.38274017	-0.5540133	0.12993555	-0.075938135	0.3788232	0.21513124	-0.14041798	0.3647935	0.2298038	0.24911347	0.5514805
